FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_04/collector_expected_values.py'), modified='2019-12-21T10:17:24.465221', size=2146, checksum='9da9796abe4bd1dacd58e7cb0f547102')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_04/__init__.py'), modified='2019-10-24T21:03:22.506460', size=0, checksum='d41d8cd98f00b204e9800998ecf8427e')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_04/ch04_r09.py'), modified='2019-12-22T11:36:26.946048', size=2597, checksum='c6f7f171383526eddcd49a8ed53b86aa')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_04/ch04_r04.py'), modified='2019-12-21T11:17:32.830359', size=3087, checksum='306d16f400f11c41a414454501ef1dc8')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_04/ch04_r10.py'), modified='2019-12-22T14:55:59.995783', size=3034, checksum='976e03e4c78d9c24cbd3333c8630837d')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_04/ch04_r11.py'), modified='2019-12-24T16:07:09.355543', size=3777, checksum='48356f4c13d61a14385e2d77d7110733')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_04/ch04_r01.py'), modified='2019-12-21T08:59:52.751504', size=1087, checksum='1349a0bf5f89ba1240d2c2829709b14d')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_04/ch04_r05.py'), modified='2019-12-21T17:19:52.236274', size=1123, checksum='9bbafceb689b49487f5660ff1c35936c')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_10/ch10_r08.py'), modified='2019-11-17T11:27:17.284322', size=2419, checksum='1362d25f300f0ea230c8785666384048')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_10/ch10_r06.py'), modified='2019-11-17T11:27:17.327027', size=4944, checksum='c2ef63696e7aa9d64c2a852a13848dfb')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_10/ch10_r03.py'), modified='2019-11-17T11:27:17.054498', size=1582, checksum='fe95a000b2472647f89102062ba10e18')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_10/__init__.py'), modified='2019-10-24T21:03:22.520493', size=0, checksum='d41d8cd98f00b204e9800998ecf8427e')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_10/ch10_r07.py'), modified='2019-11-17T11:27:17.212322', size=3214, checksum='6ffe6ad1adf5a1bdfdc87e2de39a7723')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_10/ch10_r04.py'), modified='2019-11-17T11:27:17.134086', size=1915, checksum='c3af4ca9115e2af3b776a93d0fc5c487')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_10/ch10_r05.py'), modified='2019-12-08T07:18:38.742026', size=2725, checksum='bc8fefe242b55d02b41e90a57e9ee398')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_10/ch10_r01.py'), modified='2019-11-17T11:27:17.028545', size=5142, checksum='ea28679a70362ff8d0c2efcb2b32ae83')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/ch11_r10_load.py'), modified='2019-11-17T11:27:17.637157', size=3306, checksum='5c0c28ec656f6254553a807bb24b93b3')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/ch11_r04.py'), modified='2019-11-17T11:27:17.473411', size=1742, checksum='db5308f0f651dd73e120d6197a41e615')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/ch11_r01.py'), modified='2019-11-17T11:27:17.355988', size=3402, checksum='718966242b3138cc4b6a3b7d195b950b')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/test_ch11_r09_ut.py'), modified='2019-11-17T11:27:17.622997', size=771, checksum='aded1c717879f297937e26f85ffc1992')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/test_ch11_r10.py'), modified='2019-11-17T11:27:17.724848', size=2548, checksum='66819beaae29a826bc2d2c3cf1b623d6')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/test_ch11_r08_ut.py'), modified='2019-11-17T11:27:17.573228', size=1172, checksum='85bdc6358ef92c9a80fee5eb239a21d6')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/__init__.py'), modified='2019-10-24T21:03:22.522710', size=0, checksum='d41d8cd98f00b204e9800998ecf8427e')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/ch11_r08.py'), modified='2019-11-17T11:27:17.375085', size=448, checksum='710fcf7be45984e0ff80127c13a46709')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/ch11_r09.py'), modified='2019-11-17T11:27:17.377068', size=196, checksum='097f353d18fc51fdf46e2b69dfada41e')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/test_ch11_r08.py'), modified='2019-11-17T11:27:17.506108', size=928, checksum='7f1c699c850c532d7e6e64ff11ca76fc')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/ch11_r06.py'), modified='2019-11-17T11:27:17.422492', size=1151, checksum='e71d9ab0f628418bfcbea3e0d35aa5ec')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/ch11_r10_spike.py'), modified='2019-11-17T11:27:17.561109', size=2097, checksum='f3fd9cb9a6387f146edd1fc6bfa38f2c')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/test_ch11_r09.py'), modified='2019-11-17T11:27:17.568470', size=803, checksum='de6017ccd3a3dbae378803e430c444e3')
FileFacts(name=PosixPath('/Users/slott/Documents/Writing/Python/Python Cookbook 2e/Modern-Python-Cookbook-Second-Edition/Chapter_11/ch11_r03.py'), modified='2019-11-17T11:27:17.301197', size=1659, checksum='167d615d38bb40a5a7e8d84da2d8110f')
